consensusTime,searchTime,onChainTime,seqId,roundId,comId
6.1906186s,1.1115027s,6.2438172s,9165,918,0
6.999931s,1.3656014s,5.4419775s,9162,918,0
6.0175423s,1.315925s,6.436035s,9169,918,0
6.3248705s,1.2400577s,6.1428665s,9161,918,0
6.0419482s,1.2870312s,6.4416846s,9166,918,0
6.7443069s,1.0545584s,5.7393259s,9168,918,0
6.6523808s,1.2932563s,5.8362512s,9170,918,0
5.6058581s,1.2027338s,0s,9179,918,0
5.8164584s,1.2610455s,0s,9172,918,0
5.8766246s,1.2142335s,0s,9174,918,0
7.118412s,1.2203991s,9.8614304s,9180,920,0
6.4441047s,1.0502582s,3.4235712s,9181,920,0
6.3493559s,1.0909518s,3.519786s,9187,920,0
6.6338879s,1.0170016s,10.3631673s,9175,920,0
6.4259536s,1.2637751s,10.5711016s,9173,920,0
5.9263941s,1.0945601s,11.0706611s,9178,920,0
5.860291s,1.0393664s,4.0206519s,9184,920,0
6.0639801s,1.0047342s,3.8204738s,9190,920,0
5.9655813s,1.2496463s,3.9239605s,9189,920,0
6.1717287s,1.1043951s,3.7229418s,9188,920,0
6.8892392s,1.4627017s,3.0194286s,9182,920,0
6.2710748s,1.0401843s,10.7690087s,9171,920,0
5.7020661s,1.0034574s,4.2252988s,9186,920,0
6.0076623s,1.0094697s,3.9268166s,9183,920,0
6.1946372s,1.0730998s,10.8738679s,9176,920,0
6.2987285s,1.4613872s,10.7723699s,9177,920,0
6.4308188s,1.237386s,3.523876s,9185,920,0
6.677865s,1.3855226s,1.8133396s,9204,922,0
5.6474354s,1.1074655s,9.8742783s,9195,922,0
5.3938317s,1.0275249s,3.1226736s,9209,922,0
6.0018819s,1.1853879s,2.5160416s,9202,922,0
5.9011378s,1.0088658s,2.6167857s,9210,922,0
6.5867363s,1.4777532s,8.9589183s,9198,922,0
6.083123s,1.1868637s,9.4625316s,9199,922,0
6.8948695s,1.262078s,8.6542539s,9193,922,0
6.3897568s,1.2813456s,9.1593666s,9200,922,0
6.3184359s,1.0957035s,2.2146889s,9208,922,0
6.797797s,1.4754641s,8.7588381s,9192,922,0
6.2204789s,1.3287149s,2.3169872s,9207,922,0
7.019169s,1.4373232s,8.5583727s,9197,922,0
6.4442887s,1.0462989s,2.114084s,9201,922,0
6.8551687s,1.2238115s,1.7118224s,9206,922,0
7.1655239s,1.4613294s,1.4128978s,9203,922,0
6.1320263s,1.0874251s,9.4673736s,9194,922,0
6.7418142s,1.4305848s,8.8575857s,9196,922,0
6.8747857s,1.1906405s,1.7117741s,9205,922,0
5.9467452s,1.0135383s,9.6589836s,9191,922,0
6.3395763s,1.2575448s,6.6406005s,9215,923,0
6.2409363s,1.258987s,6.7445561s,9212,923,0
6.647051s,1.1323944s,6.3469674s,9214,923,0
6.046377s,1.0897283s,6.9476414s,9211,923,0
6.4660549s,1.2822901s,6.5427058s,9219,923,0
6.162484s,1.0766886s,6.8462767s,9218,923,0
5.231701s,1.1971658s,1.1069794s,9221,923,0
6.6700803s,1.2679231s,6.3424945s,9217,923,0
6.3424945s,1.1833933s,0s,9230,923,0
6.2529351s,1.4362471s,101.0961ms,9223,923,0
6.0595695s,1.0937341s,301.554ms,9227,923,0
5.7689249s,1.0291089s,606.2392ms,9226,923,0
5.9727515s,1.282561s,402.995ms,9228,923,0
6.5153954s,1.4425487s,6.5431639s,9220,923,0
5.9162525s,1.4999655s,7.1423068s,9213,923,0
6.5239737s,1.4143459s,6.5416918s,9216,923,0
6.0985399s,1.063206s,303.1107ms,9225,923,0
6.5513625s,1.2028384s,0s,9222,923,0
6.9114818s,1.449859s,4.5282295s,9232,925,0
6.0116154s,1.1337612s,5.4337571s,9240,925,0
6.0152079s,1.3778125s,5.4336021s,9236,925,0
6.6253657s,1.1228675s,4.8234443s,9237,925,0
5.7310998s,1.425631s,5.739299s,9235,925,0
6.897302s,1.4768447s,11.4773291s,9224,925,0
6.2532966s,1.2195714s,5.232692s,9238,925,0
6.3673072s,1.1696518s,5.1327513s,9233,925,0
5.7631056s,1.4830996s,5.7369529s,9234,925,0
6.8366564s,1.419496s,11.5665773s,9229,925,0
5.4804958s,1.1337612s,6.0357812s,9239,925,0
6.6920452s,1.1816301s,4.8291915s,9231,925,0
6.5575253s,1.2809076s,4.5298175s,9251,927,0
6.2593459s,1.1027512s,4.8333222s,9257,927,0
6.4631047s,1.4496654s,4.6324564s,9253,927,0
5.9643046s,1.071557s,11.7797487s,9246,927,0
5.768128s,1.0893729s,5.3319138s,9258,927,0
5.574522s,1.2839874s,12.181337s,9247,927,0
6.783635s,1.3664203s,4.3304938s,9259,927,0
6.3880449s,1.138632s,4.7296665s,9254,927,0
6.2862392s,1.2995806s,11.4777027s,9248,927,0
5.8053226s,1.2586478s,5.3387292s,9256,927,0
6.2068299s,1.1765733s,11.5812334s,9242,927,0
6.4133804s,1.3406401s,4.731352s,9252,927,0
6.6133269s,1.4370692s,11.1833515s,9249,927,0
6.2381996s,1.1844305s,11.573919s,9241,927,0
5.4366769s,1.1337377s,12.3789503s,9243,927,0
6.6399057s,1.3738545s,4.53171s,9260,927,0
6.6440115s,1.2225099s,11.1716157s,9244,927,0
6.3499148s,1.0461173s,11.4781446s,9245,927,0
6.5544347s,1.0460534s,4.6296132s,9255,927,0
6.2535747s,1.1099745s,11.5744847s,9250,927,0
6.7344325s,1.3894778s,8.966005s,9262,929,0
5.544447s,1.1145917s,10.1657636s,9261,929,0
6.8588926s,1.102451s,8.8597791s,9263,929,0
6.4862628s,1.0507137s,2.316732s,9271,929,0
5.8585103s,1.4326241s,9.8683808s,9267,929,0
5.6527831s,1.0075315s,10.074108s,9266,929,0
6.0927842s,1.0718813s,2.7175597s,9275,929,0
6.1934098s,1.0483732s,2.6169341s,9276,929,0
6.1692843s,1.4204682s,9.5668735s,9270,929,0
6.2031703s,1.0729392s,2.6165994s,9280,929,0
6.6131964s,1.1786195s,2.2149492s,9277,929,0
5.6102488s,1.2317043s,3.2200106s,9273,929,0
6.3892616s,1.2128945s,9.364233s,9265,929,0
5.7280715s,1.0331651s,3.1193167s,9278,929,0
6.7378272s,1.2630941s,2.1120857s,9274,929,0
6.3055297s,1.400089s,9.4641816s,9269,929,0
6.2111798s,1.0041185s,9.5614691s,9268,929,0
6.8397995s,1.1634512s,2.013051s,9279,929,0
6.9197984s,1.4052467s,8.8559039s,9264,929,0
5.9363058s,1.0093328s,2.9195981s,9272,929,0
6.8103445s,1.2785489s,906.8523ms,9299,931,0
6.5109676s,1.4690838s,1.2099465s,9295,931,0
6.5153292s,1.1173444s,1.2100217s,9292,931,0
6.0568473s,1.2400017s,8.8611983s,9282,931,0
6.0294413s,1.0916733s,1.7122889s,9297,931,0
6.5382807s,1.2346872s,1.2061998s,9300,931,0
6.6774489s,1.2029333s,8.2585541s,9281,931,0
6.1767267s,1.0211176s,8.7592763s,9284,931,0
7.1847467s,1.2902268s,7.7512563s,9290,931,0
6.6457876s,1.0944996s,1.108101s,9298,931,0
6.1867161s,1.1909685s,8.7595686s,9286,931,0
5.3501426s,1.4185865s,2.414797s,9294,931,0
6.0983445s,1.3231132s,8.858542s,9288,931,0
6.4055161s,1.479747s,8.561807s,9287,931,0
6.3331485s,1.3927823s,8.6581621s,9283,931,0
6.1317743s,1.1067733s,8.8603361s,9289,931,0
5.7977993s,1.0783722s,2.012042s,9291,931,0
6.0996512s,1.3511357s,1.7101901s,9293,931,0
6.2036596s,1.0626442s,1.6107237s,9296,931,0
6.6460948s,1.4335669s,8.3564282s,9285,931,0
6.3753464s,1.1998692s,6.446218s,9307,932,0
6.576476s,1.3928764s,6.2450884s,9303,932,0
5.7911618s,1.1986738s,200.9286ms,9317,932,0
5.7754339s,1.0805392s,7.0492846s,9302,932,0
6.0881507s,1.469658s,6.7464765s,9301,932,0
6.1130721s,1.3056233s,6.746809s,9305,932,0
6.0201672s,1.1355285s,6.8512631s,9310,932,0
6.2279451s,1.1194527s,6.6448943s,9304,932,0
6.831506s,1.2033471s,6.0408289s,9308,932,0
5.3383744s,1.3913161s,704.3282ms,9311,932,0
6.2323397s,1.4164268s,6.6423734s,9306,932,0
6.6548266s,1.3617324s,6.2374218s,9309,932,0
5.5726465s,1.0740458s,503.4764ms,9318,932,0
6.1752917s,1.2786119s,0s,9319,932,0
6.2694619s,1.4626769s,0s,9316,932,0
6.3883333s,1.4600631s,0s,9320,932,0
6.4042357s,1.2677232s,0s,9315,932,0
6.8836178s,1.2667886s,12.5812311s,9313,934,0
6.1521949s,1.1707314s,301.8469ms,9334,934,0
6.0557755s,1.0648661s,401.1596ms,9332,934,0
5.8454246s,1.3105048s,6.7451743s,9327,934,0
6.3636847s,1.3871625s,100.7033ms,9331,934,0
5.8694918s,1.1754054s,6.7434058s,9321,934,0
5.9742746s,1.2544666s,504.9592ms,9333,934,0
6.4858645s,1.1856265s,0s,9335,934,0
6.8141913s,1.2524871s,12.6905279s,9312,934,0
6.3952044s,1.4396624s,100.3671ms,9337,934,0
6.0850739s,1.0522494s,6.5441614s,9325,934,0
5.990749s,1.2956065s,6.6467713s,9328,934,0
5.6910253s,1.0680975s,6.9484892s,9330,934,0
5.8926993s,1.0076063s,6.7468152s,9322,934,0
5.7991591s,1.4644983s,6.8418536s,9323,934,0
6.1106503s,1.1776973s,401.8322ms,9340,934,0
6.8470886s,1.2594542s,12.6845871s,9314,934,0
6.0061481s,1.2576313s,6.6419098s,9326,934,0
5.905269s,1.4965299s,6.7427889s,9324,934,0
5.6173549s,1.0304411s,905.9167ms,9338,934,0
6.0304292s,1.1186852s,503.7218ms,9336,934,0
6.1336638s,1.4037794s,6.5436316s,9329,934,0
7.2351084s,1.4977198s,11.1715611s,9339,936,0
6.0462111s,1.4208869s,5.1385617s,9345,936,0
6.8536162s,1.2453104s,4.3311566s,9346,936,0
6.260874s,1.2833045s,4.9361998s,9342,936,0
6.3651155s,1.3338976s,4.839008s,9350,936,0
7.0759081s,1.3724869s,4.1319675s,9343,936,0
6.685405s,1.4493923s,4.5302501s,9349,936,0
6.287092s,1.3598613s,4.9329479s,9341,936,0
6.8019255s,1.3525561s,4.4303205s,9344,936,0
6.5207652s,1.2963569s,4.7331461s,9348,936,0
6.4257747s,1.2329084s,4.8326421s,9347,936,0
6.0989009s,1.2645693s,2.3135886s,9366,938,0
6.8972051s,1.3853755s,8.7544385s,9360,938,0
6.2157295s,1.3388081s,2.2166813s,9363,938,0
6.2170125s,1.4799353s,2.2153983s,9367,938,0
5.9111865s,1.2208651s,9.7634157s,9356,938,0
6.4411401s,1.3328105s,2.0130714s,9362,938,0
6.5489577s,1.086376s,1.9123232s,9365,938,0
7.2272919s,1.4898615s,8.4612809s,9354,938,0
6.7519308s,1.2718004s,1.7116301s,9369,938,0
6.7317533s,1.4284033s,8.9590995s,9355,938,0
6.8564786s,1.1996928s,1.6103216s,9364,938,0
6.1385383s,1.00885s,9.5627402s,9357,938,0
6.4409383s,1.4736304s,9.2603402s,9351,938,0
6.4499602s,1.1894899s,9.2594235s,9352,938,0
6.5576186s,1.2107393s,9.157055s,9358,938,0
6.6768208s,1.2550578s,1.8105609s,9368,938,0
5.9562221s,1.3713388s,9.7669067s,9353,938,0
6.0822454s,1.3877697s,2.4172877s,9370,938,0
5.7698206s,1.3638212s,9.958515s,9359,938,0
6.2907164s,1.334961s,2.2130686s,9361,938,0
5.7264426s,1.1924882s,8.1573835s,9379,939,0
6.7942575s,1.4135811s,100.5413ms,9382,939,0
5.9425853s,1.2488578s,7.9551257s,9377,939,0
6.5118334s,1.1654729s,401.9576ms,9388,939,0
6.6573281s,1.0805148s,7.2516901s,9373,939,0
5.8112651s,1.0971514s,1.1068014s,9384,939,0
5.758553s,1.2837606s,8.1596721s,9378,939,0
6.9741183s,1.2014672s,6.9455669s,9372,939,0
6.5213364s,1.4795387s,403.1216ms,9390,939,0
6.9952272s,1.4836728s,6.9468964s,9374,939,0
6.9485216s,1.2705875s,0s,9389,939,0
5.5422294s,1.2572671s,1.409781s,9387,939,0
6.7578893s,1.3658605s,202.7601ms,9386,939,0
6.1109617s,1.0095909s,7.8512539s,9376,939,0
6.3229049s,1.4249444s,7.649757s,9371,939,0
6.2749432s,1.0015021s,704.3646ms,9385,939,0
6.8801603s,1.4626728s,100.6476ms,9383,939,0
6.5271917s,1.0057866s,7.4502864s,9380,939,0
6.427592s,1.3937706s,7.5498861s,9375,939,0
7.0909811s,1.4057306s,0s,9381,939,0
6.0965835s,1.1695259s,7.1466945s,9400,941,0
6.1133336s,1.1881997s,7.1496992s,9396,941,0
6.5160391s,1.0525199s,6.7469937s,9391,941,0
6.315488s,1.2496411s,6.9475448s,9399,941,0
6.0222226s,1.3920544s,7.2495118s,9393,941,0
6.4281204s,1.4886595s,6.8463169s,9394,941,0
6.3950176s,1.4019522s,0s,9402,941,0
6.0391374s,1.2124863s,7.2460174s,9392,941,0
6.249012s,1.2403326s,7.0435404s,9398,941,0
6.4159236s,1.4516197s,0s,9409,941,0
6.2271653s,1.4905692s,201.421ms,9407,941,0
5.8240114s,1.0375851s,606.7499ms,9408,941,0
5.8333103s,1.2511211s,605.1297ms,9401,941,0
6.8872769s,1.449535s,6.4423428s,9395,941,0
6.0856409s,1.1950609s,7.244488s,9397,941,0
6.4533129s,1.0327413s,0s,9410,941,0
6.4725311s,1.4023781s,0s,9404,941,0
6.5628593s,1.2126597s,0s,9405,941,0
6.6133855s,1.15996s,5.9405022s,9419,943,0
6.6206121s,1.2627004s,5.9367468s,9413,943,0
6.615269s,1.1547956s,5.9420899s,9411,943,0
7.2431994s,1.495762s,12.5853873s,9406,943,0
7.1515388s,1.4484522s,12.6824852s,9403,943,0
6.851828s,1.4520319s,5.7389966s,9412,943,0
5.9541319s,1.1889407s,6.6450412s,9416,943,0
6.0591302s,1.1663441s,6.5468073s,9417,943,0
6.5707477s,1.0481551s,6.0439018s,9418,943,0
6.4995654s,1.2353291s,6.1406078s,9415,943,0
6.3946038s,1.4256669s,6.2455694s,9414,943,0
6.5067177s,1.4495106s,6.1403564s,9420,943,0
5.8322032s,1.1762905s,0s,9426,943,0
5.8708537s,1.0167013s,0s,9429,943,0
5.9988523s,1.1703948s,0s,9422,943,0
6.5924491s,1.3759801s,5.3388626s,9434,945,0
6.8169494s,1.4919552s,11.9769052s,9427,945,0
6.4100419s,1.2805211s,12.3838127s,9423,945,0
6.4056454s,1.2245227s,5.5320298s,9437,945,0
6.3223197s,1.2902778s,5.6410311s,9439,945,0
6.1323412s,1.3534708s,5.833069s,9435,945,0
6.2449865s,1.2317454s,12.5829666s,9421,945,0
7.14072s,1.4178798s,4.8343668s,9436,945,0
6.8625429s,1.3787343s,11.9796648s,9430,945,0
6.4544687s,1.3226451s,5.540725s,9432,945,0
6.366735s,1.2630089s,5.6333597s,9438,945,0
7.1731246s,1.3778181s,4.8269701s,9433,945,0
6.2905914s,1.0770734s,12.5756716s,9428,945,0
6.2941949s,1.0586676s,12.5775846s,9424,945,0
6.1794136s,1.3305335s,5.8411659s,9440,945,0
6.5045392s,1.1142536s,12.381475s,9425,945,0
6.28489s,1.2759547s,5.7385813s,9431,945,0
6.0991054s,1.2003182s,3.4245815s,9453,947,0
6.6049018s,1.2354268s,2.9229324s,9460,947,0
5.5026074s,1.3399439s,4.0269778s,9457,947,0
6.1897993s,1.4852864s,10.2755153s,9443,947,0
6.004704s,1.2065034s,10.4723091s,9449,947,0
6.1068484s,1.0724468s,10.3735627s,9441,947,0
6.1256376s,1.2399533s,3.4231754s,9456,947,0
6.931288s,1.309059s,9.5645742s,9444,947,0
6.2464567s,1.4283106s,3.3199293s,9459,947,0
7.0502444s,1.264406s,2.5161416s,9452,947,0
6.4608517s,1.0317259s,3.1177266s,9451,947,0
6.7624206s,1.4165346s,2.8161577s,9454,947,0
6.548661s,1.1236837s,9.9678192s,9447,947,0
6.2516955s,1.2757066s,10.2684158s,9448,947,0
6.8851103s,1.3164958s,2.7164187s,9455,947,0
6.2665407s,1.2396773s,10.2665864s,9445,947,0
5.9725962s,1.2002701s,10.5643714s,9446,947,0
6.690544s,1.1317795s,2.9197112s,9458,947,0
6.3758548s,1.2079141s,10.1698295s,9442,947,0
6.0808536s,1.1595282s,10.4705071s,9450,947,0
6.4794489s,1.1417275s,906.0912ms,9471,949,0
6.5666703s,1.4971798s,7.6528082s,9468,949,0
6.7691835s,1.1586374s,7.4536689s,9462,949,0
6.5045752s,1.059497s,906.3322ms,9474,949,0
5.8043712s,1.0618537s,1.6087919s,9475,949,0
6.7121398s,1.469033s,703.9571ms,9472,949,0
5.6154993s,1.0359808s,1.8115781s,9479,949,0
6.4258478s,1.1127505s,1.005751s,9480,949,0
6.6983029s,1.3791726s,7.5473023s,9464,949,0
6.0272348s,1.1885791s,1.4096772s,9476,949,0
6.0349428s,1.1313537s,1.4087504s,9478,949,0
6.8071012s,1.4064176s,7.448537s,9466,949,0
6.2372006s,1.1459066s,1.2084725s,9477,949,0
6.5060799s,1.1410438s,7.7543844s,9461,949,0
6.811945s,1.1058048s,7.4530039s,9467,949,0
6.4100136s,1.073577s,7.8594219s,9470,949,0
6.1236697s,1.3947682s,8.1516786s,9465,949,0
6.9624191s,1.4974895s,503.5875ms,9473,949,0
6.227398s,1.2687267s,8.0529736s,9469,949,0
6.6389496s,1.3517785s,7.650635s,9463,949,0
5.9359296s,1.1326448s,7.0387531s,9482,950,0
6.9401329s,1.4073638s,6.0345498s,9485,950,0
6.2612868s,1.3514913s,6.7385891s,9483,950,0
5.608499s,1.2756139s,202.2713ms,9493,950,0
6.881908s,1.4744947s,6.1350605s,9484,950,0
6.3819165s,1.1014822s,6.6434042s,9486,950,0
6.8887685s,1.2415758s,6.1418953s,9481,950,0
7.1941678s,1.359777s,5.8382061s,9487,950,0
5.6424315s,1.127614s,201.521ms,9498,950,0
6.4069843s,1.1605095s,6.6445505s,9490,950,0
6.2145609s,1.4378807s,6.8380781s,9488,950,0
6.1127004s,1.2849167s,6.9399386s,9489,950,0
5.9706505s,1.0548085s,0s,9496,950,0
5.9813107s,1.4102409s,0s,9497,950,0
6.0201549s,1.258308s,0s,9491,950,0
6.1453643s,1.2835337s,0s,9492,950,0
6.2558936s,1.0744874s,0s,9494,950,0
6.7334459s,1.3513914s,5.5303439s,9505,952,0
6.3523666s,1.4807194s,12.5847653s,9499,952,0
7.0429371s,1.1190282s,5.2331381s,9510,952,0
6.541015s,1.2236934s,5.7350602s,9509,952,0
6.7429821s,1.4274895s,5.5330931s,9508,952,0
6.663031s,1.4725208s,12.282555s,9500,952,0
6.4761832s,1.4579197s,12.4811506s,9495,952,0
6.9555656s,1.2525248s,5.3382538s,9503,952,0
6.0729867s,1.1152558s,6.2384013s,9507,952,0
6.2798916s,1.1166439s,6.0362858s,9501,952,0
6.285126s,1.4554815s,6.0372263s,9504,952,0
5.4882044s,1.1986292s,6.8432213s,9506,952,0
6.2014035s,1.3058542s,6.1422024s,9502,952,0
5.637215s,1.4274987s,0s,9511,952,0
6.4147385s,1.3820328s,10.5685391s,9517,954,0
6.1145327s,1.0478781s,3.924959s,9526,954,0
5.9171222s,1.1844707s,4.1260343s,9528,954,0
6.7243393s,1.1970426s,10.2720879s,9518,954,0
6.6251869s,1.4702574s,3.4198529s,9523,954,0
6.7404519s,1.4099078s,10.26189s,9514,954,0
5.838875s,1.0287259s,4.2251643s,9521,954,0
6.9532707s,1.443041s,10.0640393s,9512,954,0
6.1443791s,1.3666673s,3.9229619s,9524,954,0
6.6643859s,1.2082918s,10.3595932s,9515,954,0
6.8568725s,1.3265135s,3.221823s,9527,954,0
6.3570014s,1.0673124s,3.7236031s,9529,954,0
6.1585048s,1.0595554s,3.9254155s,9530,954,0
6.3712888s,1.0430235s,10.6703195s,9513,954,0
6.1778379s,1.2478972s,3.9229492s,9522,954,0
6.1870719s,1.2023602s,10.8700617s,9520,954,0
5.9943978s,1.0217924s,4.1296084s,9525,954,0
5.9053786s,1.1705861s,11.1744265s,9519,954,0
6.3109326s,1.4844392s,10.7688725s,9516,954,0
6.9742833s,1.3808274s,704.5785ms,9542,956,0
6.6731078s,1.0636612s,1.005754s,9541,956,0
5.9697671s,1.2727653s,8.6614474s,9536,956,0
6.2709709s,1.1236373s,8.3602436s,9538,956,0
6.8749802s,1.4667461s,7.7562343s,9534,956,0
6.5109431s,1.0305394s,1.2078231s,9549,956,0
6.2107847s,1.0088358s,1.509954s,9544,956,0
5.8135065s,1.1732244s,1.9100477s,9550,956,0
6.7151746s,1.2496396s,7.9491111s,9531,956,0
6.2062473s,1.210294s,8.4580384s,9539,956,0
6.1148153s,1.158998s,8.5522181s,9533,956,0
5.8212595s,1.1675481s,1.9106281s,9547,956,0
6.32682s,1.3598406s,8.3546598s,9535,956,0
6.4293353s,1.4549115s,8.2612715s,9540,956,0
5.843191s,1.445416s,1.9103276s,9548,956,0
6.9370882s,1.430977s,7.7535186s,9537,956,0
5.9547823s,1.2513228s,1.8112931s,9545,956,0
5.9564987s,1.1250911s,1.8120032s,9543,956,0
6.6575345s,1.2509172s,8.0516638s,9532,956,0
5.7657977s,1.0332386s,2.0101377s,9546,956,0
6.7782642s,1.3849169s,100.1734ms,9569,957,0
5.9525111s,1.2906673s,7.5512262s,9555,957,0
5.9810615s,1.2428073s,905.2239ms,9567,957,0
6.0944521s,1.3357524s,804.3083ms,9563,957,0
6.4740043s,1.0487094s,7.0524503s,9560,957,0
6.3828655s,1.1198905s,7.1460105s,9552,957,0
6.485663s,1.0768109s,7.0506286s,9557,957,0
6.4156565s,1.4167974s,503.8652ms,9564,957,0
6.2983141s,1.107325s,7.258014s,9556,957,0
6.1014641s,1.2589686s,7.454864s,9554,957,0
6.8419613s,1.2568505s,101.0982ms,9565,957,0
6.0152816s,1.0733355s,7.5502273s,9558,957,0
6.6224494s,1.1385086s,6.9430595s,9553,957,0
6.5431891s,1.2690561s,402.814ms,9570,957,0
6.646137s,1.0370406s,303.5725ms,9562,957,0
6.2284959s,1.4808529s,7.3485812s,9551,957,0
6.1298679s,1.4213598s,7.4472092s,9559,957,0
6.3598414s,1.1627826s,603.8964ms,9561,957,0
6.6633076s,1.2993437s,302.0113ms,9566,957,0
7.0261017s,1.4729844s,0s,9568,957,0
5.8886618s,1.0460126s,6.8455691s,9573,959,0
6.5896847s,1.2735417s,6.1445462s,9580,959,0
6.8078985s,1.1190885s,5.9335789s,9578,959,0
5.9109115s,1.2790852s,6.8443493s,9579,959,0
6.6168947s,1.3848062s,6.1390057s,9574,959,0
5.6569407s,1.1659387s,302.3359ms,9583,959,0
5.4859425s,1.0204848s,503.3924ms,9590,959,0
6.5636798s,1.2648428s,6.2370024s,9572,959,0
6.766915s,1.3376823s,6.0371793s,9575,959,0
6.766915s,1.2769089s,6.0371793s,9577,959,0
6.166937s,1.0658219s,6.6419173s,9576,959,0
6.3787736s,1.057803s,6.4395209s,9571,959,0
6.2505956s,1.3785091s,0s,9586,959,0
6.3163116s,1.2974608s,0s,9584,959,0
6.332109s,1.1819821s,0s,9588,959,0
6.7354524s,1.3794731s,5.3320983s,9598,961,0
6.6298416s,1.1931902s,12.1788796s,9582,961,0
5.932022s,1.0995191s,6.144479s,9594,961,0
5.9390095s,1.0987315s,6.140837s,9600,961,0
6.7322202s,1.0431916s,12.0850395s,9581,961,0
6.7544154s,1.3695496s,5.3324093s,9591,961,0
6.7654177s,1.3129079s,5.3322961s,9593,961,0
6.1774543s,1.1345339s,5.9326094s,9595,961,0
6.4634871s,1.4545653s,12.3787968s,9589,961,0
6.1810587s,1.3734262s,5.9394003s,9592,961,0
6.9911612s,1.2235417s,5.1317011s,9597,961,0
6.6949033s,1.1148209s,5.4362997s,9596,961,0
6.598083s,1.1378631s,12.2718013s,9587,961,0
6.7079716s,1.3410588s,5.4318746s,9599,961,0
6.6017393s,1.4995918s,12.2794014s,9585,961,0
5.5206816s,1.4699328s,0s,9604,961,0
6.6644895s,1.4015676s,2.8197562s,9618,963,0
6.3640184s,1.0673353s,3.1220153s,9615,963,0
5.9721166s,1.1038717s,10.5657798s,9602,963,0
6.6706361s,1.2976258s,2.8179773s,9612,963,0
5.7692447s,1.0727937s,3.727048s,9617,963,0
6.1847636s,1.441303s,3.3238284s,9614,963,0
6.4924619s,1.1962999s,10.0687691s,9608,963,0
5.8138838s,1.0872279s,3.7257972s,9613,963,0
5.3177311s,1.4436828s,4.2275526s,9616,963,0
6.2240697s,1.0380407s,10.370497s,9606,963,0
6.2240697s,1.2877146s,10.370497s,9609,963,0
6.2235943s,1.0242763s,3.3255588s,9620,963,0
6.3263521s,1.2066885s,10.2735553s,9601,963,0
6.4340099s,1.25359s,10.1701262s,9603,963,0
7.049283s,1.2099149s,9.5623305s,9607,963,0
6.0463696s,1.3100504s,10.5652439s,9610,963,0
6.2470304s,1.4904116s,10.3645831s,9605,963,0
6.4413706s,1.1941103s,3.1266315s,9619,963,0
6.6514998s,1.1048152s,2.9223467s,9611,963,0
5.5989981s,1.0167521s,3.1220182s,9637,965,0
6.6453706s,1.3279609s,8.7531044s,9629,965,0
6.0118433s,1.0133234s,2.7169628s,9633,965,0
6.420433s,1.1528479s,2.3146464s,9638,965,0
6.6543991s,1.2296377s,8.758139s,9627,965,0
6.4220589s,1.0574776s,2.31588s,9639,965,0
6.2619814s,1.3540147s,9.1579697s,9630,965,0
5.5282291s,1.194832s,3.2229924s,9635,965,0
6.6768578s,1.3540147s,8.7577468s,9621,965,0
6.0728509s,1.2785276s,9.3617537s,9624,965,0
5.5372797s,1.2674104s,3.2198662s,9640,965,0
6.8529165s,1.0574776s,1.9142775s,9636,965,0
6.8620372s,1.2817013s,1.9129905s,9634,965,0
5.8907426s,1.0755084s,9.5655913s,9622,965,0
6.1980718s,1.3447035s,9.2582621s,9628,965,0
5.964281s,1.1257456s,2.8207712s,9632,965,0
6.0025598s,1.3472542s,9.4599511s,9626,965,0
6.5083386s,1.2721215s,8.9577796s,9623,965,0
6.8978213s,1.4450264s,1.9122223s,9631,965,0
6.5289981s,1.3633822s,8.961553s,9625,965,0
6.629593s,1.4265197s,301.4353ms,9654,966,0
6.2286765s,1.1143352s,7.4553141s,9641,966,0
6.5321098s,1.0062389s,401.8429ms,9653,966,0
6.7529547s,1.3014951s,6.9469701s,9650,966,0
6.4454959s,1.4057881s,503.2735ms,9655,966,0
6.9517019s,1.4875381s,0s,9657,966,0
5.9466492s,1.2975743s,7.7634635s,9645,966,0
6.0620596s,1.2730832s,7.6480531s,9647,966,0
5.6512597s,1.158254s,8.058853s,9649,966,0
6.1678303s,1.3332802s,7.5490639s,9644,966,0
6.1625974s,1.0689615s,804.1873ms,9651,966,0
6.3720456s,1.127924s,7.3537211s,9648,966,0
5.7754997s,1.4683967s,7.9574028s,9642,966,0
6.2771303s,1.1318779s,704.8528ms,9656,966,0
6.8951077s,1.4778538s,100.5455ms,9658,966,0
6.695742s,1.3832977s,7.0532575s,9643,966,0
6.4067102s,1.0819246s,7.3472835s,9646,966,0
6.218564s,1.0298886s,803.0543ms,9660,966,0
6.2220174s,1.1454601s,804.8713ms,9652,966,0
7.0519861s,1.1994473s,0s,9659,966,0
6.1439182s,1.2517935s,6.0388164s,9663,968,0
6.6516394s,1.051467s,5.5378831s,9670,968,0
6.5616531s,1.1689137s,5.6365098s,9667,968,0
6.4746829s,1.2135648s,5.7415263s,9669,968,0
5.9719044s,1.3862314s,6.2460453s,9664,968,0
5.9719044s,1.1838155s,6.2460453s,9668,968,0
6.4865343s,1.2567528s,5.7382423s,9665,968,0
6.5895697s,1.4845364s,5.6385694s,9666,968,0
6.7144034s,1.4779058s,5.5365106s,9661,968,0
5.9285202s,1.1697159s,6.3447111s,9662,968,0
5.8053204s,1.2633476s,0s,9676,968,0
5.8466421s,1.170469s,0s,9677,968,0
