comId,time,q_len,handled_num
1,1721,0,5000
2,1726,1140,3860
1,1726,0,5000
3,1726,1090,3910
0,1726,789,4211
2,1731,1140,3860
0,1731,789,4211
3,1731,1090,3910
1,1731,0,5000
2,1736,1140,3860
0,1736,789,4211
1,1736,0,5000
3,1736,1090,3910
2,1741,1140,3860
1,1741,0,5000
3,1741,1090,3910
0,1741,789,4211
2,1746,1140,3860
1,1746,0,5000
0,1746,789,4211
3,1746,1090,3910
2,1751,1140,3860
3,1751,1090,3910
0,1751,789,4211
1,1751,0,5000
2,1756,1140,3860
3,1756,1090,3910
0,1756,789,4211
1,1756,0,5000
2,1761,1140,3860
0,1761,789,4211
1,1761,0,5000
3,1761,0,5000
2,1766,1140,3860
3,1766,0,5000
1,1766,0,5000
0,1766,789,4211
2,1771,1140,3860
3,1771,0,5000
0,1771,789,4211
1,1771,0,5000
2,1776,0,5000
1,1776,0,5000
0,1776,789,4211
3,1776,0,5000
2,1781,0,5000
1,1781,0,5000
3,1781,0,5000
0,1781,789,4211
2,1786,0,5000
1,1786,0,5000
0,1786,789,4211
3,1786,0,5000
2,1791,0,5000
1,1791,0,5000
0,1791,789,4211
3,1791,0,5000
2,1796,0,5000
1,1796,0,5000
0,1796,789,4211
3,1796,0,5000
2,1801,0,5000
1,1801,0,5000
0,1801,789,4211
3,1801,0,5000
2,1806,0,5000
1,1806,0,5000
0,1806,789,4211
3,1806,0,5000
2,1811,0,5000
1,1811,0,5000
0,1811,789,4211
3,1811,0,5000
2,1816,0,5000
1,1816,0,5000
0,1816,789,4211
3,1816,0,5000
2,1821,0,5000
1,1821,0,5000
0,1821,789,4211
3,1821,0,5000
2,1826,0,5000
1,1826,0,5000
0,1826,789,4211
3,1826,0,5000
2,1831,0,5000
1,1831,0,5000
0,1831,789,4211
3,1831,0,5000
2,1836,0,5000
1,1836,0,5000
0,1836,789,4211
3,1836,0,5000
2,1841,0,5000
1,1841,0,5000
3,1841,0,5000
0,1841,789,4211
2,1846,0,5000
3,1846,0,5000
0,1846,789,4211
1,1846,0,5000
2,1851,0,5000
0,1851,789,4211
1,1851,0,5000
3,1851,0,5000
2,1856,0,5000
0,1856,789,4211
3,1856,0,5000
1,1856,0,5000
2,1861,0,5000
1,1861,0,5000
3,1861,0,5000
0,1861,789,4211
2,1866,0,5000
0,1866,789,4211
3,1866,0,5000
1,1866,0,5000
2,1871,0,5000
0,1871,789,4211
1,1871,0,5000
3,1871,0,5000
2,1876,0,5000
3,1876,0,5000
1,1876,0,5000
0,1876,0,5000
