time,committee,daon,decentruth,seenfeed,deepthought
665021,0.0,0.0,0.0,0.0,10002
665026,0.0,0.0,0.0,0.0,10002
665031,0.0,0.0,0.0,0.0,10002
665036,0.0,0.0,0.0,0.0,10002
665041,0.0,0.0,0.0,0.0,10002
665046,0.0,0.0,0.0,0.0,10002
665051,0.0,0.0,0.0,0.0,10000
665056,0.0,0.0,0.0,0.0,10000
665061,0.0,0.0,0.0,0.0,10000
665066,0.0,0.0,0.0,0.0,10000
665071,0.0,0.0,0.0,0.0,10000
665076,0.0,0.0,0.0,0.0,10000
665081,0.0,0.0,0.0,0.0,10000
665086,0.0,0.0,0.0,0.0,10000
665091,0.0,0.0,0.0,0.0,10000
665096,0.0,0.0,0.0,0.0,10000
665101,0.0,0.0,0.0,0.0,10000
665106,0.0,0.0,0.0,0.0,10000
665111,0.0,0.0,0.0,0.0,10000
665116,0.0,0.0,0.0,0.0,10000
665121,0.0,0.0,0.0,0.0,10000
665126,0.0,0.0,0.0,0.0,10000
665131,0.0,0.0,0.0,0.0,10000
665136,0.0,0.0,0.0,0.0,10000
665141,0.0,0.0,0.0,0.0,10000
665146,0.0,0.0,0.0,0.0,10000
665151,0.0,0.0,0.0,0.0,10000
665156,0.0,0.0,0.0,0.0,10000
665161,0.0,0.0,0.0,0.0,10000
665166,0.0,0.0,0.0,0.0,10000
665171,0.0,0.0,0.0,0.0,10000
665176,0.0,0.0,0.0,0.0,10000
665181,0.0,0.0,0.0,0.0,10000
665186,0.0,0.0,0.0,0.0,10000
665191,0.0,0.0,0.0,0.0,10000
665196,0.0,0.0,0.0,0.0,10000
665201,0.0,0.0,0.0,0.0,10000
665206,0.0,0.0,0.0,0.0,10000
665211,0.0,0.0,0.0,0.0,10000
665216,0.0,0.0,0.0,0.0,10000
665221,0.0,0.0,0.0,0.0,10000
665226,0.0,0.0,0.0,0.0,10000
665231,0.0,0.0,0.0,0.0,10000
665236,0.0,0.0,0.0,0.0,10000
665241,0.0,0.0,0.0,0.0,10000
665246,0.0,0.0,0.0,0.0,10000
665251,0.0,0.0,0.0,0.0,10000
665256,0.0,0.0,0.0,0.0,10000
665261,0.0,0.0,0.0,0.0,10000
665266,0.0,0.0,0.0,0.0,10000
665271,0.0,0.0,0.0,0.0,10000
665276,0.0,0.0,0.0,0.0,10000
665281,0.0,0.0,0.0,0.0,10000
665286,0.0,0.0,0.0,0.0,10000
665291,0.0,0.0,0.0,0.0,10000
665296,0.0,0.0,0.0,0.0,10000
665301,0.0,0.0,0.0,0.0,10000
665306,0.0,0.0,0.0,0.0,10000
665311,0.0,0.0,0.0,0.0,10000
665316,0.0,0.0,0.0,0.0,10000
665321,0.0,0.0,0.0,0.0,10000
665326,0.0,0.0,0.0,0.0,10000
665331,0.0,0.0,0.0,0.0,10000
665336,0.0,0.0,0.0,0.0,10000
665341,0.0,0.0,0.0,0.0,10000
665346,0.0,0.0,0.0,0.0,10000
665351,0.0,0.0,0.0,0.0,10000
665356,0.0,0.0,0.0,0.0,10000
665361,0.0,0.0,0.0,0.0,10000
665366,0.0,0.0,0.0,0.0,10000
665371,0.0,0.0,0.0,0.0,10000
665376,0.0,0.0,0.0,0.0,10000
665381,0.0,0.0,0.0,0.0,10000
665386,0.0,0.0,0.0,0.0,10000
665391,0.0,0.0,0.0,0.0,10000
665396,0.0,0.0,0.0,0.0,10000
665401,0.0,0.0,0.0,0.0,10000
665406,0.0,0.0,0.0,0.0,10000
665411,0.0,0.0,0.0,0.0,10000
665416,0.0,0.0,0.0,0.0,10000
665421,0.0,0.0,0.0,0.0,10000
665426,0.0,0.0,0.0,0.0,10000
665431,0.0,0.0,0.0,0.0,10000
665436,0.0,0.0,0.0,0.0,10000
665441,0.0,0.0,0.0,0.0,10000
665446,0.0,0.0,0.0,0.0,10000
665451,0.0,0.0,0.0,0.0,10000
665456,0.0,0.0,0.0,0.0,10000
665461,0.0,0.0,0.0,0.0,10000
665466,0.0,0.0,0.0,0.0,10000
665471,0.0,0.0,0.0,0.0,10000
665476,0.0,0.0,0.0,0.0,10000
665481,0.0,0.0,0.0,0.0,10000
665486,0.0,0.0,0.0,0.0,10000
665491,0.0,0.0,0.0,0.0,10000
665496,0.0,0.0,0.0,0.0,10000
665501,0.0,0.0,0.0,0.0,10000
665506,0.0,0.0,0.0,0.0,10000
665511,0.0,0.0,0.0,0.0,10000
665516,0.0,0.0,0.0,0.0,10000
665521,0.0,0.0,0.0,0.0,10000
665526,0.0,0.0,0.0,0.0,10000
665531,0.0,0.0,0.0,0.0,10000
665536,0.0,0.0,0.0,0.0,10000
665541,0.0,0.0,0.0,0.0,10000
665546,0.0,0.0,0.0,0.0,10000
665551,0.0,0.0,0.0,0.0,10000
665556,0.0,0.0,0.0,0.0,10000
665561,0.0,0.0,0.0,0.0,10000
665566,0.0,0.0,0.0,0.0,9999
665571,0.0,0.0,0.0,0.0,9999
665576,0.0,0.0,0.0,0.0,9999
665581,0.0,0.0,0.0,0.0,9998
665586,0.0,0.0,0.0,0.0,9998
665591,0.0,0.0,0.0,0.0,9997
665596,0.0,0.0,0.0,0.0,9997
665601,0.0,0.0,0.0,0.0,9997
665606,0.0,0.0,0.0,0.0,9997
665611,0.0,0.0,0.0,0.0,9997
665616,0.0,0.0,0.0,0.0,9997
665621,0.0,0.0,0.0,0.0,9996
665626,0.0,0.0,0.0,0.0,9996
665631,0.0,0.0,0.0,0.0,9996
665636,0.0,0.0,0.0,0.0,9996
665641,0.0,0.0,0.0,0.0,9996
665646,0.0,0.0,0.0,0.0,9996
665651,0.0,0.0,0.0,0.0,9996
665656,0.0,0.0,0.0,0.0,9996
665661,0.0,0.0,0.0,0.0,9994
665666,0.0,0.0,0.0,0.0,9994
665671,0.0,0.0,0.0,0.0,9994
665676,0.0,0.0,0.0,0.0,9994
665681,0.0,0.0,0.0,0.0,9994
665686,0.0,0.0,0.0,0.0,9993
665691,0.0,0.0,0.0,0.0,9993
665696,0.0,0.0,0.0,0.0,9992
665701,0.0,0.0,0.0,0.0,9991
665706,0.0,0.0,0.0,0.0,9991
665711,0.0,0.0,0.0,0.0,9991
665716,0.0,0.0,0.0,0.0,9990
665721,0.0,0.0,0.0,0.0,9990
665726,0.0,0.0,0.0,0.0,9990
665731,0.0,0.0,0.0,0.0,9990
665736,0.0,0.0,0.0,0.0,9990
665741,0.0,0.0,0.0,0.0,9990
665746,0.0,0.0,0.0,0.0,9990
665751,0.0,0.0,0.0,0.0,9990
665756,0.0,0.0,0.0,0.0,9990
665761,0.0,0.0,0.0,0.0,9990
665766,0.0,0.0,0.0,0.0,9990
665771,0.0,0.0,0.0,0.0,9990
665776,0.0,0.0,0.0,0.0,9990
665781,0.0,0.0,0.0,0.0,9990
665786,0.0,0.0,0.0,0.0,9990
665791,0.0,0.0,0.0,0.0,9990
665796,0.0,0.0,0.0,0.0,9990
665801,0.0,0.0,0.0,0.0,9990
665806,0.0,0.0,0.0,0.0,9990
665811,0.0,0.0,0.0,0.0,9990
665816,0.0,0.0,0.0,0.0,9990
665821,0.0,0.0,0.0,0.0,9990
665826,0.0,0.0,0.0,0.0,9990
665831,0.0,0.0,0.0,0.0,9990
665836,0.0,0.0,0.0,0.0,9990
665841,0.0,0.0,0.0,0.0,9990
665846,0.0,0.0,0.0,0.0,9990
665851,0.0,0.0,0.0,0.0,9990
665856,0.0,0.0,0.0,0.0,9990
665861,0.0,0.0,0.0,0.0,9990
665866,0.0,0.0,0.0,0.0,9990
665871,0.0,0.0,0.0,0.0,9990
665876,0.0,0.0,0.0,0.0,9990
665881,0.0,0.0,0.0,0.0,9990
665886,0.0,0.0,0.0,0.0,9990
665891,0.0,0.0,0.0,0.0,9990
665896,0.0,0.0,0.0,0.0,9990
665901,0.0,0.0,0.0,0.0,9990
665906,0.0,0.0,0.0,0.0,9990
665911,0.0,0.0,0.0,0.0,9990
665916,0.0,0.0,0.0,0.0,9990
665921,0.0,0.0,0.0,0.0,9990
665926,0.0,0.0,0.0,0.0,9990
665931,0.0,0.0,0.0,0.0,9990
665936,0.0,0.0,0.0,0.0,9990
665941,0.0,0.0,0.0,0.0,9990
665946,0.0,0.0,0.0,0.0,9990
665951,0.0,0.0,0.0,0.0,9990
665956,0.0,0.0,0.0,0.0,9990
665961,0.0,0.0,0.0,0.0,9990
665966,0.0,0.0,0.0,0.0,9990
665971,0.0,0.0,0.0,0.0,9990
665976,0.0,0.0,0.0,0.0,9990
665981,0.0,0.0,0.0,0.0,9990
665986,0.0,0.0,0.0,0.0,9990
665991,0.0,0.0,0.0,0.0,9990
665996,0.0,0.0,0.0,0.0,9990
666001,0.0,0.0,0.0,0.0,9990
666006,0.0,0.0,0.0,0.0,9990
666011,0.0,0.0,0.0,0.0,9990
666016,0.0,0.0,0.0,0.0,9990
666021,0.0,0.0,0.0,0.0,9990
666026,0.0,0.0,0.0,0.0,9990
666031,0.0,0.0,0.0,0.0,9990
666036,0.0,0.0,0.0,0.0,9990
666041,0.0,0.0,0.0,0.0,9990
666046,0.0,0.0,0.0,0.0,9990
666051,0.0,0.0,0.0,0.0,9990
666056,0.0,0.0,0.0,0.0,9990
666061,0.0,0.0,0.0,0.0,9990
666066,0.0,0.0,0.0,0.0,9990
666071,0.0,0.0,0.0,0.0,9990
666076,0.0,0.0,0.0,0.0,9990
666081,0.0,0.0,0.0,0.0,9990
666086,0.0,0.0,0.0,0.0,9990
666091,0.0,0.0,0.0,0.0,9990
666096,0.0,0.0,0.0,0.0,9990
666101,0.0,0.0,0.0,0.0,9990
666106,0.0,0.0,0.0,0.0,9990
666111,0.0,0.0,0.0,0.0,9990
666116,0.0,0.0,0.0,0.0,9990
666121,0.0,0.0,0.0,0.0,9990
666126,0.0,0.0,0.0,0.0,9990
666131,0.0,0.0,0.0,0.0,9990
666136,0.0,0.0,0.0,0.0,9990
666141,0.0,0.0,0.0,0.0,9990
666146,0.0,0.0,0.0,0.0,9990
666151,0.0,0.0,0.0,0.0,9990
666156,0.0,0.0,0.0,0.0,9990
666161,0.0,0.0,0.0,0.0,9990
666166,0.0,0.0,0.0,0.0,9990
666171,0.0,0.0,0.0,0.0,9990
666176,0.0,0.0,0.0,0.0,9990
666181,0.0,0.0,0.0,0.0,9990
666186,0.0,0.0,0.0,0.0,9990
666191,0.0,0.0,0.0,0.0,9990
666196,0.0,0.0,0.0,0.0,9990
666201,0.0,0.0,0.0,0.0,9990
666206,0.0,0.0,0.0,0.0,9990
666211,0.0,0.0,0.0,0.0,9990
666216,0.0,0.0,0.0,0.0,9990
666221,0.0,0.0,0.0,0.0,9990
666226,0.0,0.0,0.0,0.0,9990
666231,0.0,0.0,0.0,0.0,9989
666236,0.0,0.0,0.0,0.0,9987
666241,0.0,0.0,0.0,0.0,9986
666246,0.0,0.0,0.0,0.0,9986
666251,0.0,0.0,0.0,0.0,9986
666256,0.0,0.0,0.0,0.0,9986
666261,0.0,0.0,0.0,0.0,9986
666266,0.0,0.0,0.0,0.0,9986
666271,0.0,0.0,0.0,0.0,9986
666276,0.0,0.0,0.0,0.0,9986
666281,0.0,0.0,0.0,0.0,9986
666286,0.0,0.0,0.0,0.0,9986
666291,0.0,0.0,0.0,0.0,9986
666296,0.0,0.0,0.0,0.0,9986
666301,0.0,0.0,0.0,0.0,9985
666306,0.0,0.0,0.0,0.0,9985
666311,0.0,0.0,0.0,0.0,9985
666316,0.0,0.0,0.0,0.0,9985
666321,0.0,0.0,0.0,0.0,9985
666326,0.0,0.0,0.0,0.0,9985
666331,0.0,0.0,0.0,0.0,9985
666336,0.0,0.0,0.0,0.0,9985
666341,0.0,0.0,0.0,0.0,9985
666346,0.0,0.0,0.0,0.0,9985
666351,0.0,0.0,0.0,0.0,9984
666356,0.0,0.0,0.0,0.0,9984
666361,0.0,0.0,0.0,0.0,9983
666366,0.0,0.0,0.0,0.0,9983
666371,0.0,0.0,0.0,0.0,9982
666376,0.0,0.0,0.0,0.0,9981
666381,0.0,0.0,0.0,0.0,9981
666386,0.0,0.0,0.0,0.0,9981
666391,0.0,0.0,0.0,0.0,9981
666396,0.0,0.0,0.0,0.0,9980
666401,0.0,0.0,0.0,0.0,9980
666406,0.0,0.0,0.0,0.0,9980
666411,0.0,0.0,0.0,0.0,9980
666416,0.0,0.0,0.0,0.0,9980
666421,0.0,0.0,0.0,0.0,9980
666426,0.0,0.0,0.0,0.0,9980
666431,0.0,0.0,0.0,0.0,9980
666436,0.0,0.0,0.0,0.0,9980
666441,0.0,0.0,0.0,0.0,9980
666446,0.0,0.0,0.0,0.0,9980
666451,0.0,0.0,0.0,0.0,9980
666456,0.0,0.0,0.0,0.0,9980
666461,0.0,0.0,0.0,0.0,9980
666466,0.0,0.0,0.0,0.0,9980
666471,0.0,0.0,0.0,0.0,9980
666476,0.0,0.0,0.0,0.0,9980
666481,0.0,0.0,0.0,0.0,9980
666486,0.0,0.0,0.0,0.0,9980
666491,0.0,0.0,0.0,0.0,9980
666496,0.0,0.0,0.0,0.0,9980
666501,0.0,0.0,0.0,0.0,9980
666506,0.0,0.0,0.0,0.0,9980
666511,0.0,0.0,0.0,0.0,9980
666516,0.0,0.0,0.0,0.0,9980
666521,0.0,0.0,0.0,0.0,9980
666526,0.0,0.0,0.0,0.0,9980
666531,0.0,0.0,0.0,0.0,9980
666536,0.0,0.0,0.0,0.0,9980
666541,0.0,0.0,0.0,0.0,9980
666546,0.0,0.0,0.0,0.0,9980
666551,0.0,0.0,0.0,0.0,9980
666556,0.0,0.0,0.0,0.0,9980
666561,0.0,0.0,0.0,0.0,9980
666566,0.0,0.0,0.0,0.0,9980
666571,0.0,0.0,0.0,0.0,9980
666576,0.0,0.0,0.0,0.0,9980
666581,0.0,0.0,0.0,0.0,9980
666586,0.0,0.0,0.0,0.0,9980
666591,0.0,0.0,0.0,0.0,9980
666596,0.0,0.0,0.0,0.0,9980
666601,0.0,0.0,0.0,0.0,9980
666606,0.0,0.0,0.0,0.0,9980
666611,0.0,0.0,0.0,0.0,9980
666616,0.0,0.0,0.0,0.0,9980
666621,0.0,0.0,0.0,0.0,9980
666626,0.0,0.0,0.0,0.0,9980
666631,0.0,0.0,0.0,0.0,9980
666636,0.0,0.0,0.0,0.0,9980
666641,0.0,0.0,0.0,0.0,9980
666646,0.0,0.0,0.0,0.0,9980
666651,0.0,0.0,0.0,0.0,9980
666656,0.0,0.0,0.0,0.0,9980
666661,0.0,0.0,0.0,0.0,9980
666666,0.0,0.0,0.0,0.0,9980
666671,0.0,0.0,0.0,0.0,9980
666676,0.0,0.0,0.0,0.0,9980
666681,0.0,0.0,0.0,0.0,9980
666686,0.0,0.0,0.0,0.0,9980
666691,0.0,0.0,0.0,0.0,9980
666696,0.0,0.0,0.0,0.0,9980
666701,0.0,0.0,0.0,0.0,9980
666706,0.0,0.0,0.0,0.0,9980
666711,0.0,0.0,0.0,0.0,9980
666716,0.0,0.0,0.0,0.0,9980
666721,0.0,0.0,0.0,0.0,9980
666726,0.0,0.0,0.0,0.0,9980
666731,0.0,0.0,0.0,0.0,9980
666736,0.0,0.0,0.0,0.0,9980
666741,0.0,0.0,0.0,0.0,9980
666746,0.0,0.0,0.0,0.0,9980
666751,0.0,0.0,0.0,0.0,9980
666756,0.0,0.0,0.0,0.0,9980
666761,0.0,0.0,0.0,0.0,9980
666766,0.0,0.0,0.0,0.0,9980
666771,0.0,0.0,0.0,0.0,9980
666776,0.0,0.0,0.0,0.0,9980
666781,0.0,0.0,0.0,0.0,9980
666786,0.0,0.0,0.0,0.0,9980
666791,0.0,0.0,0.0,0.0,9980
666796,0.0,0.0,0.0,0.0,9980
666801,0.0,0.0,0.0,0.0,9980
666806,0.0,0.0,0.0,0.0,9980
666811,0.0,0.0,0.0,0.0,9980
666816,0.0,0.0,0.0,0.0,9980
666821,0.0,0.0,0.0,0.0,9980
666826,0.0,0.0,0.0,0.0,9980
666831,0.0,0.0,0.0,0.0,9980
666836,0.0,0.0,0.0,0.0,9980
666841,0.0,0.0,0.0,0.0,9980
666846,0.0,0.0,0.0,0.0,9980
666851,0.0,0.0,0.0,0.0,9980
666856,0.0,0.0,0.0,0.0,9980
666861,0.0,0.0,0.0,0.0,9980
666866,0.0,0.0,0.0,0.0,9980
666871,0.0,0.0,0.0,0.0,9980
666876,0.0,0.0,0.0,0.0,9980
666881,0.0,0.0,0.0,0.0,9980
666886,0.0,0.0,0.0,0.0,9980
666891,0.0,0.0,0.0,0.0,9980
666896,0.0,0.0,0.0,0.0,9980
666901,0.0,0.0,0.0,0.0,9979
666906,0.0,0.0,0.0,0.0,9978
666911,0.0,0.0,0.0,0.0,9978
666916,0.0,0.0,0.0,0.0,9978
666921,0.0,0.0,0.0,0.0,9977
666926,0.0,0.0,0.0,0.0,9977
666931,0.0,0.0,0.0,0.0,9976
666936,0.0,0.0,0.0,0.0,9976
666941,0.0,0.0,0.0,0.0,9976
666946,0.0,0.0,0.0,0.0,9976
666951,0.0,0.0,0.0,0.0,9976
666956,0.0,0.0,0.0,0.0,9976
666961,0.0,0.0,0.0,0.0,9975
666966,0.0,0.0,0.0,0.0,9975
666971,0.0,0.0,0.0,0.0,9975
666976,0.0,0.0,0.0,0.0,9974
666981,0.0,0.0,0.0,0.0,9974
666986,0.0,0.0,0.0,0.0,9974
666991,0.0,0.0,0.0,0.0,9974
666996,0.0,0.0,0.0,0.0,9974
667001,0.0,0.0,0.0,0.0,9974
667006,0.0,0.0,0.0,0.0,9973
667011,0.0,0.0,0.0,0.0,9973
667016,0.0,0.0,0.0,0.0,9973
667021,0.0,0.0,0.0,0.0,9973
667026,0.0,0.0,0.0,0.0,9972
667031,0.0,0.0,0.0,0.0,9972
667036,0.0,0.0,0.0,0.0,9970
667041,0.0,0.0,0.0,0.0,9970
667046,0.0,0.0,0.0,0.0,9970
667051,0.0,0.0,0.0,0.0,9970
667056,0.0,0.0,0.0,0.0,9970
667061,0.0,0.0,0.0,0.0,9970
667066,0.0,0.0,0.0,0.0,9970
667071,0.0,0.0,0.0,0.0,9970
667076,0.0,0.0,0.0,0.0,9970
667081,0.0,0.0,0.0,0.0,9970
667086,0.0,0.0,0.0,0.0,9970
667091,0.0,0.0,0.0,0.0,9970
667096,0.0,0.0,0.0,0.0,9970
667101,0.0,0.0,0.0,0.0,9970
667106,0.0,0.0,0.0,0.0,9970
667111,0.0,0.0,0.0,0.0,9970
667116,0.0,0.0,0.0,0.0,9970
667121,0.0,0.0,0.0,0.0,9970
667126,0.0,0.0,0.0,0.0,9970
667131,0.0,0.0,0.0,0.0,9970
667136,0.0,0.0,0.0,0.0,9970
667141,0.0,0.0,0.0,0.0,9970
667146,0.0,0.0,0.0,0.0,9970
667151,0.0,0.0,0.0,0.0,9970
667156,0.0,0.0,0.0,0.0,9970
667161,0.0,0.0,0.0,0.0,9970
667166,0.0,0.0,0.0,0.0,9970
667171,0.0,0.0,0.0,0.0,9970
667176,0.0,0.0,0.0,0.0,9970
667181,0.0,0.0,0.0,0.0,9970
667186,0.0,0.0,0.0,0.0,9970
667191,0.0,0.0,0.0,0.0,9970
667196,0.0,0.0,0.0,0.0,9970
667201,0.0,0.0,0.0,0.0,9970
667206,0.0,0.0,0.0,0.0,9970
667211,0.0,0.0,0.0,0.0,9970
667216,0.0,0.0,0.0,0.0,9970
667221,0.0,0.0,0.0,0.0,9970
667226,0.0,0.0,0.0,0.0,9970
667231,0.0,0.0,0.0,0.0,9970
667236,0.0,0.0,0.0,0.0,9970
667241,0.0,0.0,0.0,0.0,9970
667246,0.0,0.0,0.0,0.0,9970
667251,0.0,0.0,0.0,0.0,9970
667256,0.0,0.0,0.0,0.0,9970
667261,0.0,0.0,0.0,0.0,9970
667266,0.0,0.0,0.0,0.0,9970
667271,0.0,0.0,0.0,0.0,9970
667276,0.0,0.0,0.0,0.0,9970
667281,0.0,0.0,0.0,0.0,9970
667286,0.0,0.0,0.0,0.0,9970
667291,0.0,0.0,0.0,0.0,9970
667296,0.0,0.0,0.0,0.0,9970
667301,0.0,0.0,0.0,0.0,9970
667306,0.0,0.0,0.0,0.0,9970
667311,0.0,0.0,0.0,0.0,9970
667316,0.0,0.0,0.0,0.0,9970
667321,0.0,0.0,0.0,0.0,9970
667326,0.0,0.0,0.0,0.0,9970
667331,0.0,0.0,0.0,0.0,9970
667336,0.0,0.0,0.0,0.0,9970
667341,0.0,0.0,0.0,0.0,9970
667346,0.0,0.0,0.0,0.0,9970
667351,0.0,0.0,0.0,0.0,9970
667356,0.0,0.0,0.0,0.0,9970
667361,0.0,0.0,0.0,0.0,9970
667366,0.0,0.0,0.0,0.0,9970
667371,0.0,0.0,0.0,0.0,9970
667376,0.0,0.0,0.0,0.0,9970
667381,0.0,0.0,0.0,0.0,9970
667386,0.0,0.0,0.0,0.0,9970
667391,0.0,0.0,0.0,0.0,9970
667396,0.0,0.0,0.0,0.0,9970
667401,0.0,0.0,0.0,0.0,9970
667406,0.0,0.0,0.0,0.0,9970
667411,0.0,0.0,0.0,0.0,9970
667416,0.0,0.0,0.0,0.0,9970
667421,0.0,0.0,0.0,0.0,9970
667426,0.0,0.0,0.0,0.0,9970
667431,0.0,0.0,0.0,0.0,9970
667436,0.0,0.0,0.0,0.0,9970
667441,0.0,0.0,0.0,0.0,9970
667446,0.0,0.0,0.0,0.0,9970
667451,0.0,0.0,0.0,0.0,9970
667456,0.0,0.0,0.0,0.0,9970
667461,0.0,0.0,0.0,0.0,9970
667466,0.0,0.0,0.0,0.0,9970
667471,0.0,0.0,0.0,0.0,9970
667476,0.0,0.0,0.0,0.0,9970
667481,0.0,0.0,0.0,0.0,9970
667486,0.0,0.0,0.0,0.0,9970
667491,0.0,0.0,0.0,0.0,9970
667496,0.0,0.0,0.0,0.0,9970
667501,0.0,0.0,0.0,0.0,9970
667506,0.0,0.0,0.0,0.0,9970
667511,0.0,0.0,0.0,0.0,9970
667516,0.0,0.0,0.0,0.0,9970
667521,0.0,0.0,0.0,0.0,9970
667526,0.0,0.0,0.0,0.0,9970
667531,0.0,0.0,0.0,0.0,9970
667536,0.0,0.0,0.0,0.0,9970
667541,0.0,0.0,0.0,0.0,9970
667546,0.0,0.0,0.0,0.0,9968
667551,0.0,0.0,0.0,0.0,9968
667556,0.0,0.0,0.0,0.0,9968
667561,0.0,0.0,0.0,0.0,9967
667566,0.0,0.0,0.0,0.0,9967
667571,0.0,0.0,0.0,0.0,9966
667576,0.0,0.0,0.0,0.0,9966
667581,0.0,0.0,0.0,0.0,9966
667586,0.0,0.0,0.0,0.0,9966
667591,0.0,0.0,0.0,0.0,9966
667596,0.0,0.0,0.0,0.0,9966
667601,0.0,0.0,0.0,0.0,9966
667606,0.0,0.0,0.0,0.0,9966
667611,0.0,0.0,0.0,0.0,9966
667616,0.0,0.0,0.0,0.0,9965
667621,0.0,0.0,0.0,0.0,9964
667626,0.0,0.0,0.0,0.0,9964
667631,0.0,0.0,0.0,0.0,9964
667636,0.0,0.0,0.0,0.0,9962
667641,0.0,0.0,0.0,0.0,9962
667646,0.0,0.0,0.0,0.0,9962
667651,0.0,0.0,0.0,0.0,9962
667656,0.0,0.0,0.0,0.0,9962
667661,0.0,0.0,0.0,0.0,9962
667666,0.0,0.0,0.0,0.0,9962
667671,0.0,0.0,0.0,0.0,9962
667676,0.0,0.0,0.0,0.0,9962
667681,0.0,0.0,0.0,0.0,9962
667686,0.0,0.0,0.0,0.0,9962
667691,0.0,0.0,0.0,0.0,9962
667696,0.0,0.0,0.0,0.0,9962
667701,0.0,0.0,0.0,0.0,9961
667706,0.0,0.0,0.0,0.0,9961
667711,0.0,0.0,0.0,0.0,9961
667716,0.0,0.0,0.0,0.0,9960
667721,0.0,0.0,0.0,0.0,9960
667726,0.0,0.0,0.0,0.0,9960
667731,0.0,0.0,0.0,0.0,9960
667736,0.0,0.0,0.0,0.0,9960
667741,0.0,0.0,0.0,0.0,9960
667746,0.0,0.0,0.0,0.0,9960
667751,0.0,0.0,0.0,0.0,9960
667756,0.0,0.0,0.0,0.0,9960
667761,0.0,0.0,0.0,0.0,9960
667766,0.0,0.0,0.0,0.0,9960
667771,0.0,0.0,0.0,0.0,9960
667776,0.0,0.0,0.0,0.0,9960
667781,0.0,0.0,0.0,0.0,9960
667786,0.0,0.0,0.0,0.0,9960
667791,0.0,0.0,0.0,0.0,9960
667796,0.0,0.0,0.0,0.0,9960
667801,0.0,0.0,0.0,0.0,9960
667806,0.0,0.0,0.0,0.0,9960
667811,0.0,0.0,0.0,0.0,9960
667816,0.0,0.0,0.0,0.0,9960
667821,0.0,0.0,0.0,0.0,9960
667826,0.0,0.0,0.0,0.0,9960
667831,0.0,0.0,0.0,0.0,9960
667836,0.0,0.0,0.0,0.0,9960
667841,0.0,0.0,0.0,0.0,9960
667846,0.0,0.0,0.0,0.0,9960
667851,0.0,0.0,0.0,0.0,9960
667856,0.0,0.0,0.0,0.0,9960
667861,0.0,0.0,0.0,0.0,9960
667866,0.0,0.0,0.0,0.0,9960
667871,0.0,0.0,0.0,0.0,9960
667876,0.0,0.0,0.0,0.0,9960
667881,0.0,0.0,0.0,0.0,9960
667886,0.0,0.0,0.0,0.0,9960
667891,0.0,0.0,0.0,0.0,9960
667896,0.0,0.0,0.0,0.0,9960
667901,0.0,0.0,0.0,0.0,9960
667906,0.0,0.0,0.0,0.0,9960
667911,0.0,0.0,0.0,0.0,9960
667916,0.0,0.0,0.0,0.0,9960
667921,0.0,0.0,0.0,0.0,9960
667926,0.0,0.0,0.0,0.0,9960
667931,0.0,0.0,0.0,0.0,9960
667936,0.0,0.0,0.0,0.0,9960
667941,0.0,0.0,0.0,0.0,9960
667946,0.0,0.0,0.0,0.0,9960
667951,0.0,0.0,0.0,0.0,9960
667956,0.0,0.0,0.0,0.0,9960
667961,0.0,0.0,0.0,0.0,9960
667966,0.0,0.0,0.0,0.0,9960
667971,0.0,0.0,0.0,0.0,9960
667976,0.0,0.0,0.0,0.0,9960
667981,0.0,0.0,0.0,0.0,9960
667986,0.0,0.0,0.0,0.0,9960
667991,0.0,0.0,0.0,0.0,9960
667996,0.0,0.0,0.0,0.0,9960
668001,0.0,0.0,0.0,0.0,9960
668006,0.0,0.0,0.0,0.0,9960
668011,0.0,0.0,0.0,0.0,9960
668016,0.0,0.0,0.0,0.0,9960
668021,0.0,0.0,0.0,0.0,9960
668026,0.0,0.0,0.0,0.0,9960
668031,0.0,0.0,0.0,0.0,9960
668036,0.0,0.0,0.0,0.0,9960
668041,0.0,0.0,0.0,0.0,9960
668046,0.0,0.0,0.0,0.0,9960
668051,0.0,0.0,0.0,0.0,9960
668056,0.0,0.0,0.0,0.0,9960
668061,0.0,0.0,0.0,0.0,9960
668066,0.0,0.0,0.0,0.0,9960
668071,0.0,0.0,0.0,0.0,9960
668076,0.0,0.0,0.0,0.0,9960
668081,0.0,0.0,0.0,0.0,9960
668086,0.0,0.0,0.0,0.0,9960
668091,0.0,0.0,0.0,0.0,9960
668096,0.0,0.0,0.0,0.0,9960
668101,0.0,0.0,0.0,0.0,9960
668106,0.0,0.0,0.0,0.0,9960
668111,0.0,0.0,0.0,0.0,9960
668116,0.0,0.0,0.0,0.0,9960
668121,0.0,0.0,0.0,0.0,9960
668126,0.0,0.0,0.0,0.0,9960
668131,0.0,0.0,0.0,0.0,9960
668136,0.0,0.0,0.0,0.0,9960
668141,0.0,0.0,0.0,0.0,9960
668146,0.0,0.0,0.0,0.0,9960
668151,0.0,0.0,0.0,0.0,9960
668156,0.0,0.0,0.0,0.0,9960
668161,0.0,0.0,0.0,0.0,9960
668166,0.0,0.0,0.0,0.0,9960
668171,0.0,0.0,0.0,0.0,9960
668176,0.0,0.0,0.0,0.0,9960
668181,0.0,0.0,0.0,0.0,9960
668186,0.0,0.0,0.0,0.0,9960
668191,0.0,0.0,0.0,0.0,9960
